"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"73","239450223","1009014207667294208","1529402708","joofnl","Data Engineer a.k.a puzzelaar met consultant vaardigheden https://t.co/8eWRMO80yQ","dlvr.it","81",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QXnWSv","https://t.co/8eWRMO80yQ","http://dlvr.it/QXnWSv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/joofnl/status/1009014207667294208","JOOF.NL","","JOOF.NL is dé gratis cv- en vacaturebank.","http://t.co/s9IkzQFCKe","FALSE","8404","6642","181","220106","3","1295284279","FALSE","http://t.co/s9IkzQFCKe","http://www.joof.nl/","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/823535434496180224/iMzfpLuk_normal.jpg"
"74","135881576","1009012946696011776","1529402407","onderwijsinsp","Als (junior) data-scientist doe je onderzoek naar nieuwe datatoepassingen in het toezicht. Je werkt op basis van een veelheid aan onderwijsgegevens aan innovatieve ideeën en verbetervoorstellen voor de Inspectie van het Onderwijs. Voor meer informatie: https://t.co/mBhOSAC7cl","Coosto","276",NA,NA,NA,"FALSE","FALSE","2","5",NA,NA,"bit.ly/2JMEgHL","https://t.co/mBhOSAC7cl","https://bit.ly/2JMEgHL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/onderwijsinsp/status/1009012946696011776","Onderwijsinspectie","","Toezicht voor beter onderwijs in Nederland. Vragen? http://t.co/TJ2nQ9NecA","http://t.co/ENTijiyJx3","FALSE","25869","149","160","1851","483","1271942626","FALSE","http://t.co/ENTijiyJx3","http://www.onderwijsinspectie.nl/","nl","https://pbs.twimg.com/profile_banners/135881576/1506675016","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/913687649306779649/0TlRgLYX_normal.jpg"
"75","122826811","1007336255258935296","1529002653","oilpals","Big Data Technical Engineer https://t.co/9Zy2H40xGM","dlvr.it","51",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QXJrN9","https://t.co/9Zy2H40xGM","http://dlvr.it/QXJrN9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/oilpals/status/1007336255258935296","Oil & Gas Directory","Edmonton, Alberta Canada","Day trade Crude futures profitably! FREE TRIAL https://t.co/VB5GnfzLRI 
FREE Job searches & Apps! 
Employers post jobs 4 FREE ! https://t.co/IFkKv8CMY3","http://t.co/bFxgdhprDA","FALSE","1744","61","43","19667","91","1268532444","FALSE","http://t.co/bFxgdhprDA","http://oilfielddirectory.com","en","https://pbs.twimg.com/profile_banners/122826811/1524442331","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/762224977/odgif_normal.gif"
"76","122826811","1007440827902091264","1529027585","oilpals","Data Engineer - Dublin https://t.co/LHbBQFq2aF","dlvr.it","46",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QXLKs0","https://t.co/LHbBQFq2aF","http://dlvr.it/QXLKs0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/oilpals/status/1007440827902091264","Oil & Gas Directory","Edmonton, Alberta Canada","Day trade Crude futures profitably! FREE TRIAL https://t.co/VB5GnfzLRI 
FREE Job searches & Apps! 
Employers post jobs 4 FREE ! https://t.co/IFkKv8CMY3","http://t.co/bFxgdhprDA","FALSE","1744","61","43","19667","91","1268532444","FALSE","http://t.co/bFxgdhprDA","http://oilfielddirectory.com","en","https://pbs.twimg.com/profile_banners/122826811/1524442331","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/762224977/odgif_normal.gif"
"77","122826811","1008974044928983040","1529393132","oilpals","Cloud Pipeline Developer/Data Engineer https://t.co/zqXxD9Hyuc","dlvr.it","62",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QXmn0d","https://t.co/zqXxD9Hyuc","http://dlvr.it/QXmn0d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/oilpals/status/1008974044928983040","Oil & Gas Directory","Edmonton, Alberta Canada","Day trade Crude futures profitably! FREE TRIAL https://t.co/VB5GnfzLRI 
FREE Job searches & Apps! 
Employers post jobs 4 FREE ! https://t.co/IFkKv8CMY3","http://t.co/bFxgdhprDA","FALSE","1744","61","43","19667","91","1268532444","FALSE","http://t.co/bFxgdhprDA","http://oilfielddirectory.com","en","https://pbs.twimg.com/profile_banners/122826811/1524442331","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/762224977/odgif_normal.gif"
"78","122826811","1008880810487738368","1529370903","oilpals","Data Engineer - Stinson Beach https://t.co/bfC2lBeMtJ","dlvr.it","53",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QXlXv6","https://t.co/bfC2lBeMtJ","http://dlvr.it/QXlXv6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/oilpals/status/1008880810487738368","Oil & Gas Directory","Edmonton, Alberta Canada","Day trade Crude futures profitably! FREE TRIAL https://t.co/VB5GnfzLRI 
FREE Job searches & Apps! 
Employers post jobs 4 FREE ! https://t.co/IFkKv8CMY3","http://t.co/bFxgdhprDA","FALSE","1744","61","43","19667","91","1268532444","FALSE","http://t.co/bFxgdhprDA","http://oilfielddirectory.com","en","https://pbs.twimg.com/profile_banners/122826811/1524442331","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/762224977/odgif_normal.gif"
"79","122826811","1007655739484037120","1529078824","oilpals","Data Engineer - West Bridgewater https://t.co/vTYp6QzZ7i","dlvr.it","56",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QXPtP4","https://t.co/vTYp6QzZ7i","http://dlvr.it/QXPtP4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/oilpals/status/1007655739484037120","Oil & Gas Directory","Edmonton, Alberta Canada","Day trade Crude futures profitably! FREE TRIAL https://t.co/VB5GnfzLRI 
FREE Job searches & Apps! 
Employers post jobs 4 FREE ! https://t.co/IFkKv8CMY3","http://t.co/bFxgdhprDA","FALSE","1744","61","43","19667","91","1268532444","FALSE","http://t.co/bFxgdhprDA","http://oilfielddirectory.com","en","https://pbs.twimg.com/profile_banners/122826811/1524442331","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/762224977/odgif_normal.gif"
"80","749119592220401664","1008970095370964992","1529392191","stackpair_feed","Data Engineer at 3D Hubs (Amsterdam) https://t.co/SL9PsB4AyL #aws #amsterdam #dataengineer #docker #flask #mysql #postgresql","Latitude Listing Feed","124",NA,NA,NA,"FALSE","FALSE","0","0","c(""aws"", ""amsterdam"", ""dataengineer"", ""docker"", ""flask"", ""mysql"", ""postgresql"")",NA,"stackpair.com/l/BBwmW","https://t.co/SL9PsB4AyL","https://www.stackpair.com/l/BBwmW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/stackpair_feed/status/1008970095370964992","StackPair","","Technical jobs matched to your unique skill set.","https://t.co/VTHpysN4uC","FALSE","1256","0","456","18227","0","1467439003","FALSE","https://t.co/VTHpysN4uC","https://www.stackpair.com","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/971601614497759232/9Q6Wq0AY_normal.jpg"
"81","749119592220401664","1008506954044530689","1529281769","stackpair_feed","CRM Data Engineer at LendingTree (Charlotte) https://t.co/sAYKeJR4p0 #ansible #charlotte #dataengineer #hbase #hive #kafka #scala","Latitude Listing Feed","129",NA,NA,NA,"FALSE","FALSE","0","0","c(""ansible"", ""charlotte"", ""dataengineer"", ""hbase"", ""hive"", ""kafka"", ""scala"")",NA,"stackpair.com/l/9rM6Y","https://t.co/sAYKeJR4p0","https://www.stackpair.com/l/9rM6Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/stackpair_feed/status/1008506954044530689","StackPair","","Technical jobs matched to your unique skill set.","https://t.co/VTHpysN4uC","FALSE","1256","0","456","18227","0","1467439003","FALSE","https://t.co/VTHpysN4uC","https://www.stackpair.com","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/971601614497759232/9Q6Wq0AY_normal.jpg"
"82","78291813","1008938968090492928","1529384769","woltervandam","Collega's gezocht! Bij Kurtosis zij we hard opzoek naar de volgende profielen:

- Een data-analist/ BI Specialist (Fulltime). Analytisch sterk en ervaring met Tableau / PowerBI gewenst.

- Een sterke projectleider / Adviseur sociaal domein (Fulltime). Erv…https://t.co/x8rmpPunng","LinkedIn","279",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"lnkd.in/gPJJshs","https://t.co/x8rmpPunng","https://lnkd.in/gPJJshs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/woltervandam/status/1008938968090492928","Wolter van Dam","Utrecht","Socioloog / Antropoloog | Geinteresseerd in de mens, politiek, geschiedenis, landen en hun culturen.",NA,"FALSE","113","252","2","169","17","1254226798","FALSE",NA,NA,"nl","https://pbs.twimg.com/profile_banners/78291813/1424282196","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/609000552203190272/AQgo3ths_normal.jpg"
